id	preprotext	irony
193008212381937665	AUTHOR_TOKEN TOPIC_Grillo è geniale , ha iniziato facendo la vittima con comizi a pagamento , ora ha messo su un franchising che va ancora meglio .	1
507303949138145280	AUTHOR_TOKEN grazie per una posizione laica su TOPIC_labuonascuola che parte da una passione allo studente !	0
523539437863849985	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN Nel DEF 1 mil . di tagli , altro che buona scuola ! Precari ass . solo x evit . proc . di infraz .	0
157097352925155328	AUTHOR_TOKEN : Ora i finiani sono meno entusiasti del governo Monti AUTHOR_TOKEN Loro perdono spesso entusiasmo per i governi	1
524479808076808192	AUTHOR_TOKEN AUTHOR_TOKEN al convegno . Noi speriamo che anche la Lombardia diventi sempre piu ' TOPIC_labuonascuola	0
153790458391298048	AUTHOR_TOKEN Continua così TOPIC_Super TOPIC_Mario TOPIC_Monti ! A breve lavoreremo solo per risanare il PIL ! A pranzo e cena veniamo a casa vostra !	1
507091682878189568	AUTHOR_TOKEN ma l' avete letta bene ? ! TOPIC_labuonascuola TOPIC_micatanto	1
161818508525699072	AUTHOR_TOKEN mah , io sono un fan sfegatato del governo Monti . Ma forse perché ho abbassato le aspettative dopo 17 anni di berlusconismo .	0
195133488062672896	AUTHOR_TOKEN AUTHOR_TOKEN nulla di più sinistro . . Se TOPIC_Grillo è l alternativa , i nostri politici possono dormire tranquilli . W l Italia .	1
161534091345408000	AUTHOR_TOKEN : Ciao Beppe . . come stai ? posso chieder ti che idea ti stai facendo del governo Monti ?	0
194733136540737536	"AUTHOR_TOKEN se tutti gli \ "" incazzare ti \ "" d' Italia vengono definiti \ "" Grillini \ "" vorrebbe dire che hai stravinto ! ! ! TOPIC_Grillo TOPIC_m5sTour"	0
196303313908666368	AUTHOR_TOKEN e se TOPIC_Grillo fosse l' unica persona seria della TOPIC_politica e tutti gli altri politici sono i pagliacci ?	0
515406605505269760	AUTHOR_TOKEN anche TOPIC_labuonascuola di TOPIC_Renzi continua logica di restrizione e vacche magre a TOPIC_scuola , eccetto che per alcune mode e manie	0
507097922300039168	AUTHOR_TOKEN AUTHOR_TOKEN NO i TOPIC_Quota96Scuola sono regolarmente a scuola ( forse servirà ' la badante ! ! ! ) TOPIC_labuonascuola con ins . vecchi	1
515097491071860736	AUTHOR_TOKEN E la mia professionalità chi la difende ? Noi prof manco le molliche delle loro brioches ! La buona scuola ! Di noi sfigati !	1
508278333189394435	AUTHOR_TOKEN intendete presentare un documento al governo - la buona scuola - per il potenziamento dell' insegnamento tecnologia Sc . Media ?	0
190424590793703425	AUTHOR_TOKEN no no EMOJI_640 sono tutti uguali . 1 su un milione e ' diverso EMOJI_445 anziché la barba , ha i baffi	1
195774047932526592	AUTHOR_TOKEN mi spiace ma la presunta superiorità del parterre dei talk politici nei confronti di TOPIC_Grillo è evidente a tutti TOPIC_agorarai	0
164838533377425409	AUTHOR_TOKEN Dalle mie parti ho visto un cartello : Monte Mario sì , Mario Monti no . TOPIC_trailetueconclusioni .	1
507120714579996672	AUTHOR_TOKEN AUTHOR_TOKEN Ah beh allora . . che buona scuola ! ! ! Ma smette te la . .	0
531362214763307010	AUTHOR_TOKEN senza una buona scuola la cultura in Italia sparisce	0
531752278152462336	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN . . e che la forza sia con Te ! TOPIC_labuonascuola	1
511999223114772480	AUTHOR_TOKEN AUTHOR_TOKEN e vogliono fare TOPIC_labuonascuola non avendo i soldi per le connessioni internet . Figurate vi per i dicenti	0
156510214139551745	AUTHOR_TOKEN : Governo Monti , professori in Italia , scolaretti in Europa ( TOPIC_Santanché ) . Sarà un po ' meglio di puttanieri nel mondo ? TOPIC_l ' infedele	1
523412726505537536	AUTHOR_TOKEN Sí , rispetto agli TOPIC_esamidistato dobbiamo a lui lo stop a tutti interni e tutti 100 . TOPIC_labuonascuola TOPIC_cattivascuola	0
511942069137719296	AUTHOR_TOKEN c' era una volta la buona scuola	1
529561841035661312	AUTHOR_TOKEN TOPIC_labuonascuola io faccio campagna perché nessun docente della mia scuola compili il questionario . É comunque una battaglia facile	1
527789344938270722	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN quanto di meglio finora elaborato per smontare TOPIC_labuonascuola grazie AUTHOR_TOKEN URL_TOKEN	0
523143416658800640	AUTHOR_TOKEN AUTHOR_TOKEN lavorare anche a 63-64 - 65-66 anni , TOPIC_labuonascuola con le badanti per i TOPIC_Quota96Scuola ? ? ?	1
520082436177539072	AUTHOR_TOKEN il fronte della conservazione è agguerrito , ma anche noi lo siamo . TOPIC_idoneiconcorsone2012 sono per TOPIC_labuonascuola . Ora o mai più .	0
519950922206937090	AUTHOR_TOKEN ci spero anche io EMOJI_577 TOPIC_labuonascuola	0
192618356837326848	AUTHOR_TOKEN AUTHOR_TOKEN TOPIC_Grillo TOPIC_Piazzapulita TOPIC_sapevatelo TOPIC_la7 TOPIC_Monti Forza Beppee !	0
139068287026860032	AUTHOR_TOKEN benissimo , ti sei conquistato il posto di sottosegretario alla libera concorrenza nel governo TOPIC_monti TOPIC_ungrandegestodicivilta	0
192458820637827072	AUTHOR_TOKEN TOPIC_Grillo 5 stelle è una rivoluzione . Pensate se riesce a convogliare tutti gli incazza ti . . sono milioni	0
137462556154531840	AUTHOR_TOKEN grazie , bel dibattito . Vedremo se ho ragione sul governo Monti . .	0
509343363016183808	AUTHOR_TOKEN TOPIC_protesta10settembre a Montecitorio degli TOPIC_insegnanti precari sfruttati per TOPIC_anni nella TOPIC_scuola e ora disoccupati x TOPIC_labuonascuola	0
530745823978881025	AUTHOR_TOKEN anatomia campestre , è una nuova materia della TOPIC_labuonascuola	0
136050687942475776	AUTHOR_TOKEN : comunque tra poco Mario Monti ci farà un culo come una capanna . Mario Capanna Monti ( magari )	1
143425264658030592	AUTHOR_TOKEN io non odio ne ' lei ne ' il governo TOPIC_monti e voglio studiar mi bene i provvedimenti prima di dare giudizi AUTHOR_TOKEN	0
193058643875340288	AUTHOR_TOKEN Prima avevamo un presidente comico ; oggi invece un comico che vuole fare presidente TOPIC_Grillo TOPIC_Piazzapulita	0
507399150754078720	[ Pensieri ] Le abbiamo scorse velocemente le linee che stanno nel ' patto ' sulla scuola chiamato TOPIC_labuonascuola . . URL_TOKEN	0
133849038243110912	[ News ] Mario Monti a capo del Governo tecnico ? Come avere un marziano a Roma URL_TOKEN	1
521006220153745408	[ coordinamenta ] La buona scuola ? ? ? buona perché si mangia ? URL_TOKEN	1
507096186944487424	[ 4 ] Scuola fa carriera : qualità valutazione merito [ 5 ] La scuola si aggiorna : formazione e innovazione TOPIC_12punti de TOPIC_labuonascuola	0
191834814943469569	( Siete divertenti ) Fino a ieri TOPIC_Grillo e il TOPIC_M5S non l' avete c . . o , ora fa paura , e tutti addosso .	1
507206190435430400	( . . ) mobilità di tutti i docenti pag 63 TOPIC_labuonascuola TOPIC_Renzi ( Perciò se ve la pigliate in quel posto c' è pure scritto . . )	1
134759575483191297	« Se un dì il professor TOPIC_Monti / che vien dalla TOPIC_Bocconi / sbagliasse a fare i conti ? » / Saranno lacrimoni ! ? TOPIC_sapevatelo AUTHOR_TOKEN	1
133873781172207616	« Pure Gianni Letta ci sta » . La tela Pd-Casini sul governo Monti . URL_TOKEN TOPIC_opencamera	0
192946762099597312	« TOPIC_Grillo come TOPIC_Savonarola ? Ne ha di strada da fare » TOPIC_Renzi TOPIC_m5stour TOPIC_m5s TOPIC_pd URL_TOKEN	0
395425952471457792	“ Vincere non e importante ma e l' unica cosa che conta “ - Gianpiero Boniperti	1
532213733477470208	“ Verso una buona scuola ? ! ? ” : incontro / dibattito sul progetto di riforma della scuola – 14 novembre : . . URL_TOKEN	0
556114158094405632	“ Se davvero abbiamo pagato è uno schifo “ ha detto Salvini guardando la laurea di Renzo Bossi . [ faro ]	1
550009976467775488	“ Potrei non opporre veti a un presidente del Pd ” , ha detto Berlusconi iscrivendo si al Pd . [ CONTINUA su URL_TOKEN ]	1
395504739255091200	“ la felicità non ha prezzo “ , la mia sì , costa circa 3,50 € e si chiama Nutella . TOPIC_nonpuoimancare	1
507118323449217024	“ La buona scuola ” di Renzi , pillole di riforma URL_TOKEN	0
524090567966597120	"“ La buona scuola ” all' IS "" Ferrari "" - URL_TOKEN"	0
393279581060210688	“ dovrei ringraziare scooby doo , perchè è grazie a lui se ho imparato che i veri mostri sono le persone . ”	1
527848271239061504	“ Aboliamo il liceo classico ” ? Caso mai facciamo ne un modello URL_TOKEN via AUTHOR_TOKEN TOPIC_labuonascuola TOPIC_parliamodiscuola	0
507126959546331137	“ AUTHOR_TOKEN : TOPIC_labuonascuola la scuola buona ? AHAHAHAHAHAHAHAAHHAHAHAHAHAHAHAH MEGLIO L'ARENA DEGLI HUNGER GAMES . ”	1
193056989633462272	“ AUTHOR_TOKEN : Spieghiamo a TOPIC_Grillo che la politica non è un teatro . . e non si fa spettacolo . . TOPIC_piazzapulita ” grazie ai ns politici	0
512202809488736257	“ AUTHOR_TOKEN : Ragazzi disabili senza scuola : a Napoli tagliati fondi per attività e inserimento URL_TOKEN ” . TOPIC_labuonascuola	0
512015969133547520	“ AUTHOR_TOKEN : Oggi inizia il percorso per cambiare la scuola insieme a tutti . URL_TOKEN ” va portato fino in fondo	0
507142857950773248	“ AUTHOR_TOKEN : Nostri 12 punti per TOPIC_labuonascuola . Dal 15 set al 15 nov saremo in ogni scuola ! INCIELO , INTERRA , INOGNISCUOLA AUTHOR_TOKEN	1
518751924100005888	“ AUTHOR_TOKEN : inizia ilpercorso per cambiare lascuola insieme a tutti URL_TOKEN ”	1
507771436329865217	"“ AUTHOR_TOKEN : URL_TOKEN URL_TOKEN la "" buona scuola "" tutti i somari promossi , alla faccia della meritocrazia !"	1
515376307363139584	“ “ “ buona scuola “ “ “	1
518414596928200706	Una buona scuola punitiva e non democratica non è una buona scuola AUTHOR_TOKEN Uds TOPIC_sel TOPIC_4ottobre URL_TOKEN	0
531356203440304128	Senza l' italiano la buona scuola non esiste ! ! ( Prof Sabatini - Presidente Onorario dell' Accademia della Crusca )	0
507094892305465345	Per l ' TOPIC_aternanza TOPIC_scuola TOPIC_lavoro bisogna passare da 11a 100milioni di euro TOPIC_labuonascuola URL_TOKEN	0
512942803153088512	Noi e la buona scuola , dossier della Cisl sulle linee guida del governo URL_TOKEN URL_TOKEN	0
507134430516117504	Mai più precari nella scuola così è stata annunciata la riforma sulla scuola TOPIC_labuonascuola Eccone i dodici . . URL_TOKEN	0
531907506071928832	Libertà educativa è far sì che le famiglie possa scegliere la buona scuola , PARITARIA o STATALE ! TOPIC_labuonascuola TOPIC_paritaria	0
507938929379921920	La scuola funziona grazie agli insegnanti : prepariamo li . AUTHOR_TOKEN su TOPIC_labuonascuola proposta da AUTHOR_TOKEN URL_TOKEN	0
512213797180678144	La buona scuola : al via la consultazione pubblica URL_TOKEN	0
521224663159308288	La buona scuola , il ' PSI scuola del Veneto ' : rischia di essere un' epica guerra tra poveri » . . URL_TOKEN	0
529604055786852354	"La buona scuola del Governo e "" La scuola giusta "" della Flc Cgil URL_TOKEN URL_TOKEN"	0
514431562373693443	La buona scuola o la buona sola ? Da domani assemblee studentesche in tutta la regione per discutere del piano scuola . Verso il TOPIC_10ott	0
520136077600751616	La buona scuola TOPIC_laraccontiamonoi URL_TOKEN	0
507982750578929664	La buona ( ? ) TOPIC_scuola URL_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN TOPIC_labuonascuola	0
507211556468572160	L'istruzione è l' unica soluzione strutturale alla disoccupazione AUTHOR_TOKEN AUTHOR_TOKEN TOPIC_labuonascuola TOPIC_lavoltabuona ?	0
529932179686821888	In Finlandia esiste discriminazione punitiva : se una scuola rimane indietro si insiste e si finanzia di più TOPIC_labuonascuola TOPIC_invalsi	0
520494857891377152	Contro la scuola di classe . . TOPIC_10ottobre Studenti contro TOPIC_labuonascuola del TOPIC_governoRenzi TOPIC_ReggioCalabria URL_TOKEN	0
530687240159395841	Con TOPIC_consultazione tutti possono partecipare a rinnovamento . Ma servono idee forti / chiare AUTHOR_TOKEN TOPIC_labuonascuola TOPIC_visionaridellascuola	0
528322120632524800	22 novembre Liceo Donatello AUTHOR_TOKEN con TOPIC_labuonascuola sei proprio a Milano il 22 . . Che fortuna EMOJI_572	0
507075789456961536	AUTHOR_TOKEN : Alle 10 appuntamento su URL_TOKEN TOPIC_italiariparte TOPIC_labuonascuola TOPIC_Grandinsegnanti . . TOPIC_Buonlavoro	0
509275287046356992	AUTHOR_TOKEN : AUTHOR_TOKEN TOPIC_SCUOLA : IL SACRIFICIO DEL TOPIC_TFAordinario : URL_TOKEN TOPIC_labuonascuola TOPIC_lascuolaingiusta	0
509121524562165760	AUTHOR_TOKEN : La riforma scuola di Renzi e ' un lupo travestito da agnello per tutti : docenti e studenti . TOPIC_lascuolaingiusta AUTHOR_TOKEN	0
507532181049065472	. . non preoccupar si di come bisogna fare scuola , ma solo di come bisogna essere x poter fare scuola Don Milani TOPIC_labuonascuola	0
508301951638208512	. AUTHOR_TOKEN Eh sì ! lo sa Iddio quanto bisogno ne ha la classe dirigente di tornare a TOPIC_labuonascuola	1
531034941266886656	". AUTHOR_TOKEN "" Stiamo sfiorando 1mln contatti su URL_TOKEN con TOPIC_consultazione paese tornato a parlare di scuola "" TOPIC_Mirandola"	0
520637746847961088	". AUTHOR_TOKEN "" TOPIC_labuonascuola parla anche degli studenti e agli studenti ” AUTHOR_TOKEN"	0
518886132738953216	. AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN TOPIC_labuonascuola con il gusto della vera cultura , nutre l' intelletto e fa crescere !	0
527472157027475456	. AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN per TOPIC_labuonascuola domani 30 ottobre a Milano Zona 7 URL_TOKEN URL_TOKEN	0
516582462001283073	. AUTHOR_TOKEN partecipiamo alla consultazione de TOPIC_labuonascuola lo scriviamo anche sulle macchine URL_TOKEN	0
527426371543662592	. AUTHOR_TOKEN con TOPIC_labuonascuola a Pordenone URL_TOKEN URL_TOKEN	0
507080190225563648	. AUTHOR_TOKEN AUTHOR_TOKEN TOPIC_labuonascuola basta supplenti ma anche coraggio nel valutare i prof URL_TOKEN	0
507432937684738048	. AUTHOR_TOKEN piano TOPIC_istruzione : online URL_TOKEN , proposte articolate su 12 punti URL_TOKEN TOPIC_labuonascuola	0
508192713947500545	. AUTHOR_TOKEN anche ne TOPIC_labuonascuola si affronta tema dispersione , già nel cap 1 e poi nel 3 con scuole aperte / AUTHOR_TOKEN AUTHOR_TOKEN	0
507131286369337344	. AUTHOR_TOKEN TOPIC_labuonascuola un bel pidieffone statico senza link e intertestualità , neh TOPIC_scuola	1
516701254668791808	. . buona scuola . . buono scuola . . ma i cattivi siam sempre noi ? Mai che nessuno si ricordi che la scuola la . . URL_TOKEN	0
145452745376272384	. . la grande Chiesa di Mario Monti . . URL_TOKEN	0
161188102910652417	. . il progetto di Mario Monti sui giovani è simile a quello di Erode a Betlemme . .	1
134570924774146048	. . il fatto che Di Pietro non sia d' accordo su Mario Monti Premier conferma senza ombra di dubbio che sia la scelta giusta ! Cit . Gabri	1
522755524065247232	. . e alla fine nuovo ( consueto ) blocco del contratto ( peraltro scaduto nel 2009 ) fu ! Ottima cosa TOPIC_labuonascuola !	1
146306463130849280	: abbiamo voluto la bicicletta ( il Governo Monti ) , ed ora si deve pedalare . .	1
511508648909344768	- Fatti i compiti per le vacanze ? - No . - Cominciamo bene ! - Prof , stia sereno ! Mi giudichi nel 2017 . TOPIC_labuonascuola	1
137245073023832064	Tre donne nel governo Monti : potenti ma anche mamme e nonne . Odio TOPIC_La27Ora	0
140733347314937856	Nessuna illusione per Mario Monti URL_TOKEN	0
146543936620593153	Le grandi riforme del governo Monti cessano di esistere democraticamente in Parlamento . A Mario , . . URL_TOKEN	0
164883935719997440	Il posto fisso , che monotonia ( Mario TOPIC_Monti ) . Se tutto il resto fosse garantito , avrebbe pure ragione . Ma così non è . TOPIC_matrix TOPIC_monotonia	0
136610739636027392	Casini : Trovare un' intesa tra forze politiche opposte e ' un' impresa , ma per Governo TOPIC_Monti ci siamo quasi . Un miracolo . Rendiamo grazie a Dio !	0
146538814901460992	Cambiare tutto per non cambiare niente sembra essere la linea politica adottata dal governo TOPIC_Monti TOPIC_liberalizzazionitaxi TOPIC_stipendipolitici	0
155758050416934912	Alcuni mettono mani nelle tasche degli italiani : sono evasori rispetto a contribuenti . Mario TOPIC_Monti Vero , ma troppe tasse = troppa evasione	0
147022869937926144	AUTHOR_TOKEN CLAMOROSO : MARIO MONTI . L'Italia appoggerà la Tobin tax ( 14/12 / 2011 ) Questa è la buona notizia di oggi . TOPIC_tassalafinanza	0
507464919303069697	“ La buona scuola ” ? Fa gli errori di grammatica URL_TOKEN	0
509385889387388928	AUTHOR_TOKEN domani TOPIC_protesta10settembre vs linee guida de TOPIC_labuonascuola ke TOPIC_passodopopasso vuole fuori TOPIC_docenti di GI dopo anni di sfruttamento	0
526605761196339200	"AUTHOR_TOKEN AUTHOR_TOKEN Assumere 150mila prof , 80mila senza cattedra , il 43 % senza abilitazione x inglese non è "" buona scuola "" ."	0
525522294186467328	AUTHOR_TOKEN AUTHOR_TOKEN una scuola vera che cerchiamo di costruire ogni giorno anche AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN TOPIC_labuonascuola	0
530272895243939841	AUTHOR_TOKEN e , magari , tutti promossi . Evviva la buona scuola ! Cosi ' avremo futuri lavoratori che vorranno fare tutti il medico ( poveri noi ) !	1
509831657072119808	AUTHOR_TOKEN immagine perfetta ed esplicita che descrive la realtà della ' ' buona scuola ' ' a renzopoli , purtroppo !	1
517665195607719936	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN non solo piove ma in terza ora ancora nessuno aveva asciugato AUTHOR_TOKEN TOPIC_labuonascuoladeche	1
512330960986456064	AUTHOR_TOKEN prolisso forse , stizzoso boh ? Certo si poteva riassumere il tutto con TOPIC_labuonascuola e ' una cagata pazzesca .	1
527348178417647616	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN prima di una buona scuola ci vuole una scuola libera AUTHOR_TOKEN c' è anke TOPIC_Linux e voi ci siete ?	0
507137009643970560	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN ma perchè poi è andato a ripescare sto testo vecchio ? Proprio ora che Renzi presenta riforma scuola	0
530065310880382976	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN la buona scuola la vede solo il ministro , noi che la viviamo quotidianamente siamo miopi	1
511095713552695297	AUTHOR_TOKEN TOPIC_labuonascuola siamo noi abilitati delle GI che da anni lavoriamo a scuola con PASsione TOPIC_MIDAperRUOLO	0
511275030379249665	AUTHOR_TOKEN vuoi sapere la verità sulla scuola e suo docenti precari ? TOPIC_labuonascuola siamo noi precari che AUTHOR_TOKEN vuole rottamare	0
529994642100879360	AUTHOR_TOKEN e con docenti ultra 60enni altro che buona scuola TOPIC_quota96scuola	1
530654114511069184	AUTHOR_TOKEN AUTHOR_TOKEN giannini ha il coraggio di parlare ancora della buona scuola ? TOPIC_concorsonazionale il più bravo a copiare entra !	1
513242637001060352	AUTHOR_TOKEN TOPIC_labuonascuola lascia fuori docenti con + 3 anni di servizio lo sanno anche AUTHOR_TOKEN e AUTHOR_TOKEN TOPIC_MIDAperRUOLO	0
530082334167822337	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN la buona scuola necessita di progettualità e di TOPIC_architetturaeducativa .	0
508195397928751104	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN Ma io una domanda feci santo il cielo ! Nulla dissi a favore riforma scuola !	0
530075056886808577	AUTHOR_TOKEN AUTHOR_TOKEN La buona scuola che avanza , al peggio non c' è mai rimedio .	1
525283907579568130	"AUTHOR_TOKEN TOPIC_labuonascuola Ce la facciamo a far funzionare decentemente caselle email "" Istruzione "" . In meno di 10.00 gg ? GRAZIE !"	1
