id	preprotext	irony
835413816980692992	Incredibile , una vicenda in cui sbagliano tutti : le rom a rubare , i dipendenti a rinchiuder le e riprender le , Salvini ad essere nato . TOPIC_Lidl	1
813337116428091392	Intervista choc a imam : “ Roma è già musulmana . L ’ Islam moderato non esiste ” . Video | ilgiornale . it URL_TOKEN	0
792715213304758272	Invasione dell' Italia : altri 158mila migranti In dieci mesi battuti i record degli sbarchi URL_TOKEN	0
789572244418813952	Invasione islamica del Colosseo al grido “ Allahu Akbar ” : scoppia la bufera , Roma stuprata URL_TOKEN via AUTHOR_TOKEN	0
853266782446026753	Italiani non sono per voi . Sarete superati in graduatoria da negri , musulmani e rom . Tutti nullafacenti ma molto te … URL_TOKEN	0
836553090035814400	ITALIANII ! ! ! via dall' Italia questo territorio ormai è dei profughi . URL_TOKEN	0
600225359813021696	L'alpino che rinuncia a parte della pensione per patriottismo ignora che Renzi e compagni schifano i patrioti . TOPIC_lariachetira	1
784004785720684544	L ’ attentatore di Nizza era spesso in Italia : portava cibo ai migranti . . URL_TOKEN	0
622883507744960512	La cattiveria è degli sciocchi , di quelli che non hanno ancora capito che non vivremo in eterno . EMOJI_781	0
291780426031308801	La cosa divertente di TOPIC_UpAllNight è che mi ha fatto compagnia per questa nottata . Mi scuso per il disturbo creato dalla sua inutilità ~	1
792319392021348352	La crisi della salute mentale tra i migranti Tra le tante tragedie che i migranti e i rifugiati che si riversano . . URL_TOKEN	0
624274535223791616	La gente legge . Boom della raccolta pubblicitaria di Internazionale : in 2 anni + 69 % per la carta e + 156 % per il web URL_TOKEN .	0
818636882410029056	La Messa di Natale conclusa con invocazione ad islamica : “ ” Afferrate vi tutti insieme alla corda di Allah e non . . URL_TOKEN	0
838487794511147008	La Sicilia spacca , è il paese straniero più vicino all' Italia URL_TOKEN URL_TOKEN	1
850403174322143234	"La trattativa con i rom della masseria pare sia fallita . Chiediamo una "" pacata "" mano al leader della Lega Nord , . . URL_TOKEN"	1
613817348198432768	La vita è bella	0
573226285687832576	"Le argomentazioni della sx alla richiesta di regolare immigrazione sono del tipo EMOJI_48 "" ma il mio idraulico marocchino e ' simpaticissimo \ """	1
553680156997746689	"Le bombe della \ "" guerra giusta \ "" contro il terrorismo danno i loro germogli . Bush legge la Bibbia l' imam il Corano . Gli altri libri ? al rogo ?"	1
642101531316224000	Le larry dovrebbero pensare più ai One Direction e meno alla vita privata di Louis e Harry .	0
832874412932231168	"Le palme a Milano ? E , i datteri , non vogliamo dar li ai "" nostri profughi ? "" Hanno bisogno di molte calorie . ."	1
577443209888075776	Leggo di villette dotate di tutti i comfort agli immigrati . Se volete fornisco mobili di ALTA qualità ( e prezzo ) . Così non sono razzista .	1
630000123196637185	Lo abbraccerei e gli direi quanto è importante per me AUTHOR_TOKEN URL_TOKEN	0
854678323422691332	Lo spostamento del Campo nomadi a Zinola ? Non si deve fare Nei giorni scorsi è arrivato in Comune una petizione . . URL_TOKEN	0
579390778482524160	ma che cazzo l' abbiamo preso a fare Suso ? TOPIC_MilanCagliari	0
596029752588271617	Ma chi è questa Castaldi ? Metta i profughi a scuola con i suoi figli	1
836324370339479552	Ma come si può sbeffeggiare una rom in quel modo ? . Ma è esagerato anche mettere a processo quei 2 ragazzi per quella gabbia . TOPIC_biancoenero	0
583159326677819392	Ma esistono ancora i Furby ! ? EMOJI_822	0
790988722074443776	"Ma la gara di solidarietà che a Napoli è scattata per i "" migranti "" verrà replicata anche per i pensionati napoletani in fila alla Caritas ?"	1
838846523857326081	Ma non possiamo sostituire gli immigrati con Scandinave gnocche ? Che sarei felice di mantenere ! Vi devo dire tutto io ? ? E Daje ! !	1
823551017879031808	Ma pensa te ! I ladri rampicanti sono rom quelli che portano cultura ! ! TOPIC_Roma URL_TOKEN	1
851349094987685888	Ma perché Greco non porta in studio almeno 700/800 TOPIC_agorara migranti e con tutti i sinistri da loro di che sfamar si ? Basta bla , bla SVEGLIA	1
807562860314394624	Ma poi io mi chiedo tutti quegli stranieri che c' erano ieri , come hanno conosciuto marco ? Aww URL_TOKEN	0
821093839452729344	Ma quelli che dato che sei italiana anche se in un paese straniero ti consigliano una pizzeria buonissima . . AUTHOR_TOKEN AUTHOR_TOKEN	1
834854153146990592	Ma se gli stranieri ci pagano le pensioni , gli italiani cosa cazzo lavorano da fare ? TOPIC_DallaVostraParte	1
639738814790004736	Martedì 8 settembre il AUTHOR_TOKEN si conclude con un ospite d ’ eccezione : UTO UGHI , sul … URL_TOKEN URL_TOKEN	0
823636796185726977	Maxi rissa al campo nomadi durante il censimento . Decisivo l' intervento della polizia locale di Rom Capitale .	1
570870384054165505	Memoria UFS 2.0 sostituta della eMMC sugli smartphone di fascia alta URL_TOKEN	0
783987466697146368	Mentre la TOPIC_Raggi investe 12milioni di euro in favore dei TOPIC_rom un migrante CAGA tranquillamente davanti l' altare del … URL_TOKEN	0
615781753496547328	Mettere la ceretta appena sveglia per dare un brivido a questa pazza pazza vita ✅	1
790153580703547392	migranti li chiamano . . ma io vedo bei ragazzi muscolosi , ben vestiti , con telefoni all' ultima moda che si godono la bella vita italiana	1
798971408764305410	Milano , ladre rom senza contegno e umanità : rubano pure le urne con le . . URL_TOKEN	0
830728913483608064	Milano : dove prima c' era un campo rom , ora sorge il nostro Villaggio del clochard ! URL_TOKEN	1
792045289817243648	Milva e la « sua » Goro : « Se vivessi ancora lì , i migranti li avrei ospitati io » / / / dacci l' indirizzo . . te li porto io . . almeno una dozzina	1
553926356745334785	molte persone temono per episodi terroristici . . contro simboli di Libertà o Cultura . . quì in Italia AHAHAHAHAHAHAHHAHAHAHAHAJAJAHAHJA	1
589904071290707968	Moralmente , noi dobbiamo accogliere i TOPIC_migranti Poi li metterei tutti in viaggio per l' Europa Continentale . Che dite , piacerà Bruxelles ?	1
620646659249295360	Nel fondale di Bordighera . . È stato amore al primo sguardo ahahah ! Foto Luca grossi URL_TOKEN	1
602575668346540032	Nell'anno dell' expo 2015Il pieno della risata lo fa Il Segreto	0
643200468223688704	no URL_TOKEN	0
851814342513356802	No ma seriamente . Quanto sei nero Mario ? Ocio che è un attimo che ti portano in un centro d' accoglienza migranti eh . TOPIC_clario	1
639919549693960193	No , ma in piscina alle 3 del mattino ahahah URL_TOKEN	1
826031930474954753	Non bastano i nostri falsi invalidi ! Manteniamo anche falsi invalidi stranieri ! URL_TOKEN	1
842468916366594048	Non generalizziamo ma su un campo 300 rom 2500 ha avuto a che fare con la legge TOPIC_dallavostraparte	1
622828941116600320	Non hai ancora votato le idee di TOPIC_sceglitu ? Puoi far lo sul sito fino 27.07 ! URL_TOKEN TOPIC_CoseDa5x1000 URL_TOKEN	0
835167314089738240	Non ho capito cosa è successo alla TOPIC_Lidl . C ’ erano rom in offerta ?	1
584016664481628161	Non mancheranno ragazze nate in Italia da genitori stranierihttp EMOJI_3 / t.co/1ypLC9Tc8c URL_TOKEN	0
845381221236576256	Non perdete mai l' occasione di fare i rom eh TOPIC_ItaliaAlbania	1
578531777054162944	non so che fare , non so se lasciar lo	0
619938348656947200	Non so davvero cosa fare , boh	0
801809772584570880	NON VOGLIO CHE ANCHE L'ITALIA FINISCA COSI ' ! ! ! TOPIC_StopIslam Francia . La bomba a orologeria dell' islamizzazione : URL_TOKEN	0
641161239801012224	Nuovo Piano Ue : 40 mila migranti via dall' Italia URL_TOKEN	0
812285183466569728	Oh guarda caso il terrorista di Berlino era in Italia . .	1
632960878267252736	Ok sto entrando nel labirinto più grande del mondo . . vicino a casa mia . . se non do segni di vita mi sono persa EMOJI_769 URL_TOKEN	1
849329776162721792	EMOJI_515 oo h ( mi segheranno ) , vedendo TOPIC_Gazebo : mi spiegate perché i profughi siriani son tutti bianchi e di quelli che girano a Perugia manco uno ?	1
834707343451492352	Ora anche la moda si piega al TOPIC_islam alla faccia della TOPIC_violenzasulledonne URL_TOKEN	1
850781242379337732	Ora i rom voteranno casa pound per mandare fuori dall' Italia Nina Moric	1
812381569360936960	Pagina Nuova TV - EURONEWS ita - L'insostenibile vita nei campi profughi vicino a Mosul URL_TOKEN . . URL_TOKEN	0
616693677864435712	Palio Siena : vince la contrada della Torre URL_TOKEN TOPIC_gzagato	0
783722794622324742	Par di capire , tra le righe , che UE vorrebbe con l' Italia un accordo alla turca : quanto volete per tenerveli ? TOPIC_immigrazione AUTHOR_TOKEN	1
855707013468364800	Parigi , l' incubo terrorismo e le Presidenziali di domani . AUTHOR_TOKEN a AUTHOR_TOKEN URL_TOKEN	0
600711577076105217	Parte la Birralonga di Genova per scoprire le birre e i caruggi Tavola d' Autore - Guida al mangiar bene in Liguria URL_TOKEN	0
569986491016994817	Passiamo direttamente a mercoledì e al momento in cui incontrerò qualcuno di importante a Roma ? Grazie .	1
799584283522236416	Pastore sardo in manette a Roma : ha bastonato due bimbi rom URL_TOKEN URL_TOKEN	0
580875169394073601	Pelatih Terbaik Italia versi Verratti URL_TOKEN	0
588743996769492994	pensare che fra due mesi a quest' ora starò tipo in uno stato vegetale per l' ansia del giorno dopo . Che cosa carina . TOPIC_maturita2015	1
623449030278909952	Penso fosse Francesco URL_TOKEN	0
621061074830405633	Per paura di puzzare AHAHAHAHAHAHAH . . a me succede così URL_TOKEN	1
552961476865318912	Per tutti i moderati e filoislam moderati . . guardate vi TOPIC_ViaggioaKandahar su AUTHOR_TOKEN TOPIC_moderatiuncazzo	1
613685681488052224	Pompino Amatoriale di ieri sera con sconosciuto . . URL_TOKEN TOPIC_pompini TOPIC_coppia TOPIC_italia TOPIC_escort URL_TOKEN	0
552911412822306817	Possibili reazioni 1.diminuzione liberta personale 2.fdo anche nei cessi 3.caccia al musulmano 4.aumento contingente siria = nuove tasse	1
582081678937477120	Potranno tagliare tutti i fiori , ma non fermeranno mai la primavera . Pablo Neruda	0
845261754422693888	Poverino , paragonato ad un profugo qualunque EMOJI_769 EMOJI_769 EMOJI_769 Bravo sindaco ! AUTHOR_TOKEN URL_TOKEN	1
633769780932120576	Preferisco twittare questo hashtag alla cazzo , e non aiutare gente che ci ha fatto perdere contro le cinesi . vvb ! TOPIC_DragMeDownVMA	0
835182350262747136	Prender se la con i responsabili della tua situazione è faticoso e pure rischioso . Quindi da vigliacco te la prendi con rom e migranti . TOPIC_bravo	1
823157325678706693	Preoccupati per le donne musulmane quando fa comodo perché tutti gli altri giorni dell' anno fottesega , tanto son dall' altra parte del mondo . URL_TOKEN	1
572713907350945793	Presentazione della Squadra Juniores della società ciclistica ' Sancarlese ' : CONFERENZA STAMPA - Giovedì 5 marz . . URL_TOKEN	0
645256772178067456	Prima mi è finito l' inchiostro dell' eyeliner nell' occhio e dopo aver lo lavato mi sono trasformata in guè pequeno al femminile per 20 minuti	1
619891458640871425	Primo tweet dal computer dopo una vitaI'm , criyng	0
622507429989892096	Qual è la cosa più pazza che hai fatto ? - Lavorare URL_TOKEN	1
294133172969549824	"Quando mi dicono EMOJI_48 "" stai zitta che bevi ancora il latte \ "" io rispondo : \ "" si ma con il cioccolato perché io sono già grande \ "" ahahhahaha"	1
803740090073812992	"Quanti sono i detenuti in Italia fra i "" migranti "" ? Non si sa . ma io so che in Francia sono il 70 % . chi mi smentisce ?"	0
622230594601263105	Quanto BO hoje , credo . . TOPIC_mortacomfarofa	0
599889747792818176	Quanto odio le zanzare	0
835115981404008449	quanto sono carine le rom della TOPIC_Lidl ? !	1
588635632987168769	Quaresma ha resistito alla tentazione di fare una Trivela solo davanti a Neuer . Umile .	0
574649828602437632	Quello che ho fatto oggi significa che ho bisogno di sentir mi libera	0
584357943635746816	Quello che succede in kenya succederà in italia quando la popolazione sarà composta al 10 % da musulmani	0
803134786076377088	"Questa è la "" cultura "" che "" donne "" come AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN e AUTHOR_TOKEN vogliono imporre ci TOPIC_stopislam … URL_TOKEN"	0
842296177865424896	Questi stranieri che vengono in Italia solo per mangiare mi fa rendere conto di quanto all' estero mangino da schifo .	1
569062353020588032	Quindi i musulmani tutti terroristi e gli olandesi tutti teppisti ? No , per sapere , così mi regolo .	1
829520794216755202	Quirico : “ L'Isis è l' inizio della mondializzazione islamica ” - reggiosera . it URL_TOKEN TOPIC_ReggioEmilia TOPIC_news	0
570504018243555328	Raccolto preso : 1,450 di cibo ! Hai controllato anche tu il tuo orticello ! URL_TOKEN TOPIC_ipad , TOPIC_ipadgames , TOPIC_gameinsight	0
837256895366823937	Ragazza cinese morta a Roma : niente carcere per i rom , l ’ ira del padre URL_TOKEN	0
847791214111764480	RAI NEWS - Venezia : c' era anche San Marco nel mirino dei terroristi URL_TOKEN TOPIC_PaginaNuova TOPIC_TV URL_TOKEN	0
783077885221404673	Regina rom clan halilovich : castelli , milioni di euro , 400 auto ha anche ricevuto sussidio dall' Italia . Grazie alfa ' . Pesce puza dalla testa	1
805352162075312128	Renzi ogni immigrato deve vivere in un monologare le con bagno personale con mensa comune internet e pulmino per far gli girare l' ITALIA bella	1
571391304489414656	"Riconoscimento Palestina , Moni Ovadia : \ "" Politici vigliacchi , rimpiango Andreotti \ "" - Il Fatto Quotidiano URL_TOKEN"	0
782937100014460928	rom . . parmi strano : si saranno sbagliati i Carabinieri ! ! ! URL_TOKEN	1
584298560168005632	Roma-Napoli : Balzaretti di nuovo in campo : URL_TOKEN via AUTHOR_TOKEN	0
809683293331460096	Roma , assessore FdI : “ Raggi stanzia 7 milioni per rom e sinti , e se ne . . URL_TOKEN	0
793153163650015232	Roma , cibo destinato a rom e immigrati finisce integro nella spazzatura - Affaritaliani . it URL_TOKEN via AUTHOR_TOKEN	0
782142959789670401	Roma , nuovo sgombero al Baobab di via Cupa : via migranti e tende URL_TOKEN via AUTHOR_TOKEN	0
812006121535897601	Roma , Raggi annulla gli sgomberi dei campi rom : “ Anche gli zingari hanno . . URL_TOKEN	0
592216558333657088	Roma , Sabatini a Sky : « Niente Champions ? Un fallimento » URL_TOKEN TOPIC_news TOPIC_calcio	0
572913645287550976	"Rossi : \ "" Napoli superiore alla Lazio ma i biancocelesti hanno entusiasmo \ "" . . TOPIC_sport URL_TOKEN"	0
588258148168896512	RT AUTHOR_TOKEN : Due ragazze straniere su tre non vanno a scuola né lavorano URL_TOKEN URL_TOKEN	0
554011037151019008	RT AUTHOR_TOKEN : TOPIC_CharlieHebdo , giusto due cose da sapere prima di prender se la con tutti i musulmani URL_TOKEN	0
578473792864968704	RT AUTHOR_TOKEN : Eccoci , su AUTHOR_TOKEN é arrivato il momento di TOPIC_campolibero . Il Ministro AUTHOR_TOKEN ci parla della paura del terrorismo	0
575624348515594240	RT AUTHOR_TOKEN : Antiterrorismo : Isis è ancora forte ma iniziano a nascere crepe URL_TOKEN	0
641367271282053120	Salute : T4C primo traduttore a mondo cartelle cliniche pediatricheAGI ) - Roma , 7 set . - Mille traduttori . . URL_TOKEN	0
840888714242998273	Salvini : “ Dopo i campi rom , via i centri sociali ” . Sono da abolire ? URL_TOKEN TOPIC_news	0
565258398565158913	Sanremo è politically correct , un conduttore di colore , un ospite gay , una conduttrice immigrata ed una famiglia con 16 figli quasi tutti orbi	1
555857259805548546	Santoro ha pensato bene di evitare immigrazione e terrorismo per tritare le palle con i suoi pistolotti sul Presidente della Repubblica .	1
799284908011229184	Sarebbe da VIETARE il culto dell' islam , bisognerebbe DISTRUGGERE le moschee , DEPORTARE tutti gli islamici e dichiar … URL_TOKEN	0
785104488117903360	SASSARI Amnesty International rapporto annuale a Sassari : Dai migranti alla tortura fino alla cultura dell' im . . URL_TOKEN	0
587971519667638272	Scusa mi se mi permetto ma HAI FATTO NA GRANDISSMA CAZ . . — Piu che altro sono gia impegnato in un altro viaggio . . URL_TOKEN	0
812764490471182338	se alla natività togli poveri , migranti e rifugiati restano solo il bue e l' asinello . . TOPIC_BuonNatale a tutti noi e una preghiera per TOPIC_Aleppo URL_TOKEN	1
637677107829719040	Se dopo quest' anno cancellano x factor è colpa tua AUTHOR_TOKEN	0
791325834451808256	se la juve oggi perde vado al primo campo rom a fare un po di spaco botiglia amazo famiglia	1
631018230291804160	Se vivi a Roma o Milano perdi oltre 2 anni vita per inquinamento URL_TOKEN	0
619560978565345281	Secret location . Un'estratto del Live , Techno , di due miei cari amici Fried & Jean . Dediti alla ricerca di nuove . . URL_TOKEN	0
847883618928271360	Servizio del tg2 sulla ragazza a Bologna , bene . Ma lo stesso tempo x i bimbi rom che chiedono l' elemosina o rubano nella case , no ? ilPd nonvuole	1
